created_at,tweet_content,keyword,user_location,entities
2021-09-16 16:46:17,"@mylaura_m Lel, eu falei exatamente isso ontem depois que vi um cara chamando a Sabrina Fernandes de desserviço por causa de 1 storie supostamente errado. Eu fiquei ""quer dizer , a mulher ter toneladas de conteúdo muito bom e trabalho de qualidade, mas um storie define ela como desserviço""",[],Minas Gerais,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'RBogatzky', 'name': 'Phapha', 'id': 1155916279825489920, 'id_str': '1155916279825489920', 'indices': [3, 13]}, {'screen_name': 'mylaura_m', 'name': 'Laura Sabino', 'id': 149957015, 'id_str': '149957015', 'indices': [15, 25]}], 'symbols': []}"
2021-09-16 16:46:16,"Bem-vindos ao Brasil, onde uma vacina precisa de comprovante, mas o voto não!!!",[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'reservaconta11', 'name': 'BolsoGato01 🇧🇷🇮🇱🇺🇸', 'id': 1411537231081349121, 'id_str': '1411537231081349121', 'indices': [3, 18]}], 'symbols': []}"
2021-09-16 16:46:17,Amanhã não conte comigo pra nada,[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:17,@clwssicsza amg acho que vc não entendeu :/,[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'clwssicsza', 'name': 'nayara🍷', 'id': 1419123413835255810, 'id_str': '1419123413835255810', 'indices': [0, 11]}], 'symbols': []}"
2021-09-16 16:46:17,@brasil247 Deveria aproveitar e fechar o cerco na família do azia também...269 milhões da saúde mata muita gente,[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'brasil247', 'name': 'Brasil 247', 'id': 248890506, 'id_str': '248890506', 'indices': [0, 10]}], 'symbols': []}"
2021-09-16 16:46:17,"Aí o cara traí, corta o cabelo da amante faz vídeo pra fiel ver. A fiel vai rir do vídeo vai aceita o chifre, vai viver pra ser corna mais não vai largar o marido! Romantizam homens safados e depois vem pra internet chorar e chamar as mulheres de piranha.",[],"beverly hills, city","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'SoethDerlaine', 'name': '𝒟𝑒𝑟𝑙𝑎𝑖𝑛𝑒 𝒮𝑜𝑒𝑡ℎ', 'id': 1406689762233159691, 'id_str': '1406689762233159691', 'indices': [3, 17]}], 'symbols': []}"
2021-09-16 16:46:17,"O que a Prevent Senior fez com seres humanos tem um precedente na história recente.

Ocorreu na Alemanha nos anos 1930-1940 e nos campos de concentração que essa nação manteve em vários países.

É muito, muito grave o que fez a @preventsenior no Brasil em pleno século XXI.",[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'AlencarBraga13', 'name': 'Deputado Alencar', 'id': 74243131, 'id_str': '74243131', 'indices': [3, 18]}], 'symbols': []}"
2021-09-16 16:46:17,quando Henrique e juliano lançou essa música foi pra dar um tapa na mh cara,[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:17,Eu não tô mais aguentando,[],Entorno de b$b,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:17,E fora do story? Tô só querendo dormi 3 dias seguidos 🥴,[],"Angra dos Reis, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'Nicmdtavares', 'name': 'Nicolle Tavares', 'id': 1408277471791915008, 'id_str': '1408277471791915008', 'indices': [3, 16]}], 'symbols': []}"
2021-09-16 16:46:17,"@euncats acho o comum mais gostoso
mas na romou aquele de chá chinês? não é gaseficado mas é uma delícia",[],elfhame,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'euncats', 'name': 'ؘ', 'id': 1354205490612490243, 'id_str': '1354205490612490243', 'indices': [0, 8]}], 'symbols': []}"
2021-09-16 16:46:17,PROFESSORA N TENHO AMIGO PFO N FAÇA TRABALHO EM DUPLA,[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'Felisbin0', 'name': 'felisbino 🐉', 'id': 3041493778, 'id_str': '3041493778', 'indices': [3, 13]}], 'symbols': []}"
2021-09-16 16:46:17,Pq q n adianta oq eu faço eu sempre foi vou dormir de manhã e acordar agora,[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:17,"@FernandezAnibal Ahahahahahahahaha! Que lindo espectáculo están dando! No creí vivir para verlo
Éxtasis!!",[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'FernandezAnibal', 'name': 'Aníbal Fernández', 'id': 119998164, 'id_str': '119998164', 'indices': [0, 16]}], 'symbols': []}"
created_at,tweet_content,keyword,user_location,entities
created_at,tweet_content,keyword,user_location,entities
created_at,tweet_content,keyword,user_location,entities
2021-09-16 16:47:28,Na verdade não. A empresa que detém os direitos sobre o grupo (Hybe Entertainments) é atualmente uma das maiores multinacionais coreanas. Começou do nada e cresceu com o sucesso do grupo durante 8 anos. Hoje ajuda a movimentar BILHÕES da economia sul coreana.,[],onlyarmy ♪ she/her,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'carolinavante', 'name': 'Carolina Vante ⁷ 🎨 💜🐙', 'id': 1093509204860637184, 'id_str': '1093509204860637184', 'indices': [3, 17]}], 'symbols': []}"
2021-09-16 16:47:30,Uma coisa é há anos atrás os governos terem investido na indústria do Kpop como forma de disseminação cultural e outra totalmente diferente  é governo investir diretamente no BTS. Isso não existe e deixar esse tipo clara pra quando surgirem quaisquer questionamentos é essencial.,[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'carolinavante', 'name': 'Carolina Vante ⁷ 🎨 💜🐙', 'id': 1093509204860637184, 'id_str': '1093509204860637184', 'indices': [3, 17]}], 'symbols': []}"
2021-09-16 16:47:33,"“Nossa geração estudou inglês ouvindo músicas pop, mas agora o público global está aprendendo coreano para entender as músicass do BTS”, disse a primeira-dama Kim Jung-sook.",[],💜🌌✨,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'hejinseok', 'name': 'ᴀᴄᴛᴏʀ ᴊɪɴ⁷ 🐳 My Universe 🌌', 'id': 1102627498087596033, 'id_str': '1102627498087596033', 'indices': [3, 13]}], 'symbols': []}"
2021-09-16 16:47:34,n posso morrer sem ter visto o bts nem d longe pprt eu literalmente vivo pela esperança disso acontecer um dia n acredito,[],all about bangtan,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:47:35,"tava escutando all nighit, meu pai falando q era musica de noia, bts saiu da igreja e nao falou nada",[],"São Paulo, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:47:36,"Muita gente de fora ainda não entende a questão do BTS ser tão grande na Coréia. O governo coreano investiu no kpop nos anos 2000/2003 o que ajudou as empresas da época. Com a indústria ficando grande lá, começaram a surgir muitas empresas, muitas delas entravam em falência por +",[],ela/dela • +✶𖧵✜•⟭⟬ ᴮᴱ ⁷• CE,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'hye_kook_', 'name': 'ʜʏᴇ_ᴋᴏᴏᴋ⁷ 🪐', 'id': 935227016437272578, 'id_str': '935227016437272578', 'indices': [3, 13]}], 'symbols': []}"
2021-09-16 16:47:39,"Muita gente de fora ainda não entende a questão do BTS ser tão grande na Coréia. O governo coreano investiu no kpop nos anos 2000/2003 o que ajudou as empresas da época. Com a indústria ficando grande lá, começaram a surgir muitas empresas, muitas delas entravam em falência por +",[],"9597, taekook. ≮","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'hye_kook_', 'name': 'ʜʏᴇ_ᴋᴏᴏᴋ⁷ 🪐', 'id': 935227016437272578, 'id_str': '935227016437272578', 'indices': [3, 13]}], 'symbols': []}"
2021-09-16 16:47:44,Uma coisa é há anos atrás os governos terem investido na indústria do Kpop como forma de disseminação cultural e outra totalmente diferente  é governo investir diretamente no BTS. Isso não existe e deixar esse tipo clara pra quando surgirem quaisquer questionamentos é essencial.,[],Bookstan | ela/dela | army,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'carolinavante', 'name': 'Carolina Vante ⁷ 🎨 💜🐙', 'id': 1093509204860637184, 'id_str': '1093509204860637184', 'indices': [3, 17]}], 'symbols': []}"
2021-09-16 16:47:47,"A audiência total do VMA's desse ano foi de 3M de espectadores, no canal da MTV não chegou nem a 1 milhão de visualizações. Em comparação, a do ano passado (em que o BTS foi) teve 6.4 milhões. A última live surpresa do Namjoon pegou 3.8M em apenas 30 min KKKKKKKKKKK o karma",[],"9597, taekook. ≮","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'Evelielle', 'name': 'Evie⁷\U0001fab4', 'id': 909199875056816129, 'id_str': '909199875056816129', 'indices': [3, 13]}], 'symbols': []}"
2021-09-16 16:47:50,✍🏽 como eu acho que cada membro de bts faria as pazes com vc depois de uma briga se vcs fossem namorados - a thread ✍🏽,[],  𝐨𝐭𝟕 13,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:47:51,"trago boas notícias: o bts vai discursar no dia 20, o bozonaro só discursa no dia 21",[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'hobimercy', 'name': 'isão 🍷', 'id': 1309594025960312833, 'id_str': '1309594025960312833', 'indices': [3, 13]}], 'symbols': []}"
2021-09-16 16:47:54,"Pelo oque EU sei o fandom army é o fandom do BTS, não temos a obrigação de conhecer os fav de vocês só pq o bts comprimentou em uma premiação, eu em",[],magic shop,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'yonnfly', 'name': 'She៹ |🌌', 'id': 1232108247500427267, 'id_str': '1232108247500427267', 'indices': [3, 11]}], 'symbols': []}"
2021-09-16 16:47:54,@yutasartt @yutastrue ae pq o bts que criou tudo,[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'yutasartt', 'name': 'Nana', 'id': 1417587464500285442, 'id_str': '1417587464500285442', 'indices': [0, 10]}, {'screen_name': 'yutastrue', 'name': 'eve៹ LEMONADE', 'id': 1258190733414215683, 'id_str': '1258190733414215683', 'indices': [11, 21]}], 'symbols': []}"
2021-09-16 16:47:55,assistir run bts da me anos de vida,[],𖤣she/her𖤣,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'pjmsclean', 'name': 'jun ៹ loves bangtan!', 'id': 1357098674862645252, 'id_str': '1357098674862645252', 'indices': [3, 13]}], 'symbols': []}"
2021-09-16 16:47:56,se paga de durona mas não aguenta vê um vídeo do BTS fetus ( autocrítica,[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'picsjeonk', 'name': 'Archive JK⁷', 'id': 1425304116922920961, 'id_str': '1425304116922920961', 'indices': [3, 13]}], 'symbols': []}"
2021-09-16 16:47:57,se paga de durona mas não aguenta vê um vídeo do BTS fetus ( autocrítica,[],she/her,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'picsjeonk', 'name': 'Archive JK⁷', 'id': 1425304116922920961, 'id_str': '1425304116922920961', 'indices': [3, 13]}], 'symbols': []}"
2021-09-16 16:47:59,"Vários idols viajando pra fora e ninguém fala nadaaaa mas claro vamos reclamar com o bts q tá todo vacinado com sua equipe né 
Vão se fuder",[],Católica 🇻🇦,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'myglif', 'name': 'Alice', 'id': 1249809060611919872, 'id_str': '1249809060611919872', 'indices': [3, 10]}], 'symbols': []}"
2021-09-16 16:48:00,"Uma das coisas que me irrita é essa cobrança por perfeição que muitos Armys querem do BTS, de anti pouco me importo são iguais bosta seca não cheira nem fede.
Pq assim todos pode fazer algo, porém BTS tem que ser o seres perfeito que levanta todas as bandeiras ( no geral nada+",[],Brasil,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'adribangtancafe', 'name': 'Adri ⁷ (semi)hiatus', 'id': 988680599224422400, 'id_str': '988680599224422400', 'indices': [3, 19]}], 'symbols': []}"
2021-09-16 16:48:04,Na verdade não. A empresa que detém os direitos sobre o grupo (Hybe Entertainments) é atualmente uma das maiores multinacionais coreanas. Começou do nada e cresceu com o sucesso do grupo durante 8 anos. Hoje ajuda a movimentar BILHÕES da economia sul coreana.,[],— only 𝘀𝗲𝘃𝗲𝗻.,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'carolinavante', 'name': 'Carolina Vante ⁷ 🎨 💜🐙', 'id': 1093509204860637184, 'id_str': '1093509204860637184', 'indices': [3, 17]}], 'symbols': []}"
2021-09-16 16:48:04,Impressionante cm a pressão em cima do BTS sempre é maior. Pessoal nem esconde. Cobram perfeição o tempo todo. O yoongi foi preciso em Shadow. Muita gente se diz fã e n escuta os próprios ídolos. Eles são homens adultos nos seus vinte. Ninguém é perfeito e exigir isso é escroto.,[],Brasil Hope ♡,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'blognanakosmos', 'name': 'Nana do blog ✨', 'id': 45258375, 'id_str': '45258375', 'indices': [3, 18]}], 'symbols': []}"
created_at,tweet_content,keyword,user_location,entities
created_at,tweet_content,keyword,user_location,entities
created_at,tweet_content,keyword,user_location,entities
created_at,tweet_content,keyword,user_location,entities
created_at,tweet_content,keyword,user_location,entities
created_at,tweet_content,keyword,user_location,entities
created_at,tweet_content,keyword,user_location,entities
created_at,tweet_content,keyword,user_location,entities
created_at,tweet_content,keyword,user_location,entities
created_at,tweet_content,keyword,user_location,entities
created_at,tweet_content,keyword,user_location,entities
created_at,tweet_content,keyword,user_location,entities
created_at,tweet_content,keyword,user_location,entities
